time_seconds;temperature
0;24.86000
300;25.02000
600;24.97000
900;24.91000
1200;24.86000
1500;24.95000
1800;24.86000
2100;25.00000
2400;24.95000
2700;24.91000
3000;24.81000
3300;24.88000
3600;24.84000
3900;24.91000
4200;24.84000
4500;24.84000
4800;24.70000
5100;24.81000
5400;24.77000
5700;24.81000
6000;24.72000
6300;24.63000
6600;24.72000
6900;24.63000
7200;24.77000
7500;24.70000
7800;24.79000
8100;24.68000
8400;24.66000
8700;25.77000
9000;25.11000
9300;25.93000
9600;26.00000
9900;26.12000
10200;26.03000
10500;26.00000
10800;25.98000
11100;26.00000
11400;25.98000
11700;26.00000
12000;26.00000
12300;25.96000
12600;26.00000
12900;25.86000
13200;25.89000
13500;25.98000
13800;25.84000
14100;26.03000
14400;25.89000
14700;25.91000
15000;25.91000
15300;25.86000
15600;25.82000
15900;25.72000
16200;25.82000
16500;25.82000
16800;25.74000
17100;25.93000
17400;25.79000
17700;25.82000
18000;25.74000
18300;25.93000
18600;25.82000
18900;25.96000
19200;25.89000
19500;25.89000
19800;25.98000
20100;25.72000
20400;25.86000
20700;25.77000
21000;25.79000
21300;25.70000
21600;25.70000
21900;25.77000
22200;25.77000
22500;25.74000
22800;25.84000
23100;25.84000
23400;25.93000
23700;25.89000
24000;25.82000
24300;25.82000
24600;25.74000
24900;25.58000
25200;25.56000
25500;25.67000
25800;25.63000
26100;24.32000
26400;24.50000
26700;24.54000
27000;24.15000
27300;23.94000
27600;24.24000
27900;24.10000
28200;23.98000
28500;24.06000
28800;24.03000
29100;24.38000
29400;25.21000
29700;25.49000
30000;25.74000
30300;25.53000
30600;25.86000
30900;25.98000
31200;25.98000
31500;25.91000
31800;26.14000
32100;26.10000
32400;26.00000
32700;26.05000
33000;26.14000
33300;25.86000
33600;26.05000
33900;26.00000
34200;25.98000
34500;25.98000
34800;26.08000
35100;26.21000
35400;26.23000
35700;26.12000
36000;26.03000
36300;25.96000
36600;25.93000
36900;26.14000
37200;25.96000
37500;26.10000
37800;26.17000
38100;25.37000
38400;24.93000
38700;24.61000
39000;24.50000
39300;24.43000
39600;24.45000
39900;24.34000
40200;25.98000
40500;26.19000
40800;26.26000
41100;26.21000
41400;26.26000
41700;26.32000
42000;26.28000
42300;25.49000
42600;24.68000
42900;24.77000
43200;24.75000
43500;24.72000
43800;24.75000
44100;24.72000
44400;24.81000
44700;24.68000
45000;24.91000
45300;25.04000
45600;24.91000
45900;25.04000
46200;24.97000
46500;25.02000
46800;24.95000
47100;24.84000
47400;25.09000
47700;24.97000
48000;25.11000
48300;25.04000
48600;25.14000
48900;25.14000
49200;25.46000
49500;25.84000
49800;26.00000
50100;26.12000
50400;25.98000
50700;26.17000
51000;26.10000
51300;26.14000
51600;26.23000
51900;26.23000
52200;26.28000
52500;26.23000
52800;26.37000
53100;26.35000
53400;26.30000
53700;26.39000
54000;26.44000
54300;26.32000
54600;26.32000
54900;26.39000
55200;26.46000
55500;26.51000
55800;26.48000
56100;26.53000
56400;26.60000
56700;26.42000
57000;26.62000
57300;26.57000
57600;26.73000
57900;26.73000
58200;26.67000
58500;26.67000
58800;26.51000
59100;26.62000
59400;26.78000
59700;26.62000
60000;26.51000
60300;26.44000
60600;26.60000
60900;26.67000
61200;26.57000
61500;26.62000
61800;26.64000
62100;26.53000
62400;26.55000
62700;26.46000
63000;26.46000
63300;26.48000
63600;26.28000
63900;26.42000
64200;26.21000
64500;26.28000
64800;26.21000
65100;26.19000
65400;26.12000
65700;26.10000
66000;26.21000
66300;25.89000
66600;25.96000
66900;26.12000
67200;26.10000
67500;26.05000
67800;26.00000
68100;26.10000
68400;26.10000
68700;25.98000
69000;26.00000
69300;25.93000
69600;25.98000
69900;25.89000
70200;25.86000
70500;25.89000
70800;25.82000
71100;25.86000
71400;25.67000
71700;25.70000
72000;25.84000
72300;25.79000
72600;25.65000
72900;25.63000
73200;25.63000
73500;25.67000
73800;25.67000
74100;25.53000
74400;25.63000
74700;25.53000
75000;25.44000
75300;25.60000
75600;25.49000
75900;25.46000
76200;25.49000
76500;25.56000
76800;25.44000
77100;25.46000
77400;25.25000
77700;25.35000
78000;25.25000
78300;25.39000
78600;25.30000
78900;25.25000
79200;25.37000
79500;25.28000
79800;25.18000
80100;25.23000
80400;25.14000
80700;25.23000
81000;25.16000
81300;25.09000
81600;25.14000
81900;25.16000
82200;25.11000
82500;25.11000
82800;25.04000
83100;25.04000
83400;25.02000
83700;25.14000
84000;25.02000
84300;25.04000
84600;24.93000
84900;24.95000
85200;25.02000
85500;25.04000
85800;24.97000
86100;25.09000
